PROBEID	SYMBOL	ENSEMBL	GENENAME	logFC	AveExpr	t	P.Value	adj.P.Val	B	IPF.1	IPF.2	IPF.3	IPF.4	IPF.5	IPF.6	IPF.7	IPF.8	IPF.9	IPF.10	IPF.11	IPF.12	IPF.13	IPF.14	IPF.15	IPF.16	IPF.17	IPF.18	IPF.19	Control.1	Control.2	Control.3	Control.4	Control.5	Control.6	Control.7	Control.8	Control.9	Control.10	Control.11
8056220	AHCTF1	ENSG00000153207	AT-hook containing transcription factor 1	1.84086509249318	8.7664997794103	15.8114555869708	1.22107742697786e-16	3.33223582116788e-15	27.8570548729965	9.16762029423979	9.55687050502258	9.0246023196811	9.35787171616558	9.2505361110722	9.40505581083405	9.61008025325002	9.33083397315286	9.26433447153291	9.58222645039939	9.27855471194529	9.43763795401741	9.36319276705039	9.56889139240679	9.97091587584973	9.34972781119266	9.66526473004182	9.64156940473493	9.56240273390873	7.81506182059264	7.49776137265273	6.95333948411628	7.56382969389058	8.43912480380513	7.6812801279435	7.14066139791931	8.17006068183938	7.53556896399967	7.70723027618011	7.1028854728715
8056257	FAP	ENSG00000078098	fibroblast activation protein alpha	2.13837586801918	7.24033331518512	13.1046080804855	2.22826189544308e-14	3.21890774841412e-13	22.5883723143342	7.71033387210942	7.48329484648593	7.78228909855095	7.66406891987247	8.39681222709273	9.18255335175325	8.63304656029601	7.73260956408515	7.94098993402221	7.54602917962117	8.35883998926698	7.98840829578141	8.30048660190871	7.34359349078405	8.09684628330421	8.10476697819519	7.83481182688079	8.22980727809512	8.13409657094511	6.52621469341778	6.54272307997392	5.56274533644327	6.31060833161022	5.71973373011101	5.65227263565703	5.45884674549877	5.99123842692208	5.63453497331843	6.25149841325361	5.09589822029666
8056426	TTC21B	ENSG00000123607	tetratricopeptide repeat domain 21B	1.76534913080283	7.70591382752447	10.7202285919293	4.23459421813014e-12	3.57468955495461e-11	17.2684457816447	8.58576856871568	8.98774424513339	8.56090161724848	7.94093806823623	8.67018558714109	7.57176782029561	8.17802294973238	8.13654871411534	8.44835853652557	8.758515453776	8.57008253966213	7.98579509714618	7.89130065425956	9.11077807661144	8.07569969667037	9.17169934449325	7.91409080316671	7.79746390815245	8.35529998647606	6.95930591064529	6.59731345911585	6.42117419750849	6.1457356649951	7.34120321576059	6.76199866073726	5.89250143925008	7.13568618135776	6.41478915582941	6.66618774628915	6.13055752668717
8056693	FASTKD1	ENSG00000138399	FAST kinase domains 1	1.58957843768581	7.30383437907856	14.3679130443511	1.79209054043412e-15	3.4926373787007e-14	25.140796158642	7.58774830896931	7.79023949673427	7.68221632423927	7.51873392719478	7.13207749200966	7.31314585898283	8.21498980138004	8.33928049290146	8.33113265469222	8.08260464044767	7.98138141339838	8.25688977999897	8.00435944001313	8.27618182430901	7.65388533365383	8.30383687354566	7.76845848707172	7.95983640017275	7.64991776865546	6.2693847891047	6.39754289082318	6.09158291458283	6.34006279314092	6.49339625916365	6.21098904680648	6.05685552783767	6.37901034624802	6.21426161745826	6.4190971500767	6.39593171874399
8056710	CCDC173	ENSG00000154479	coiled-coil domain containing 173	1.94345878106868	5.41275508968517	5.99280858171247	1.12602746973683e-06	3.26612975406073e-06	4.64820364326945	6.78247301727515	7.61033993898871	6.15080483854885	5.09403547433024	6.35416330058674	5.38885951208983	5.55274633242964	5.94373227068531	6.58327216073201	7.28307200402574	6.93885598456671	5.77650389064504	4.78794925349186	7.58599639514827	4.26985462209123	8.09584672973547	5.0210997178815	4.46527691688849	6.6968938519893	3.96595607358699	4.18236762768632	4.17391998629192	4.0470151081764	4.76502603577244	4.06258288223545	3.85653974305459	4.37124662538542	4.34472129945657	4.23823784063048	3.99326325614858
8056829	CIR1	ENSG00000138433	corepressor interacting with RBPJ, CIR1	1.50271611639473	6.16926895723593	14.0092338118092	3.60428599202458e-15	6.47699420607459e-14	24.4334966147808	6.62716558364871	6.45014407139974	6.88723850820573	6.4521117448646	6.34167025628589	6.46729644649088	6.64957904137233	6.7264819726886	6.87679983405613	7.06632191828989	6.70348280891436	6.77664506942888	6.11794783654203	7.1587471891524	6.97427341673462	7.19609180860829	6.6388168843091	6.49187100678667	7.08234706725369	5.62947096571207	5.10452436233399	4.86936354209824	5.01634354797583	5.50875368730279	5.20727988514089	5.1646579014176	5.34961362350347	5.64236536658876	5.05493457068988	4.84572879928182
8057441	CWC22	ENSG00000163510	CWC22 spliceosome associated protein homolog	1.99671021054337	8.10148370351099	17.8405352504938	3.80760259523235e-18	1.59835588626073e-16	31.3549027110992	8.50973763760571	8.61639512848379	8.56865854844921	8.55806618220215	8.44308422841383	8.54923799485478	8.73842067648802	8.94492901830802	8.79595478537339	8.78468545324743	8.59481593077596	8.77425538242771	9.13319488881833	9.24273879739164	9.35321488694804	9.18114004095319	8.97171574630405	9.07774295116323	9.00061655528583	7.21446234701804	6.92920024690759	6.6590067270107	6.38674111546922	7.37900133963772	6.91010565534438	6.18921788524115	7.10903662788557	6.92211278791797	6.87002874555887	6.63699279384428
8057486	PDE1A	ENSG00000115252	phosphodiesterase 1A	1.89870503105265	7.03359884210686	12.0692550660556	2.00206240663621e-13	2.26115562248793e-12	20.3629768668825	7.27529932470859	7.18336559840801	7.29568861323477	7.40900494187382	7.13815999610085	7.95353195019465	7.98972208840082	7.20596419205665	7.83079200163127	7.78819122816044	7.96317556217659	7.81799815707253	7.59024184913009	7.76968924362511	8.71425215915962	7.67441711476495	7.9467462468227	8.090839845039	8.22894293713678	6.71051453971268	5.90378605185649	5.17270881320667	6.05255947589878	6.04264810935999	5.48305040205581	5.51379727479202	5.98986411297768	5.74428113375885	6.35944737351112	5.1692849263786
8057554	CACYBP	ENSG00000116161	calcyclin binding protein	1.53183467018199	8.97498023107515	21.1599365948496	2.50125519560947e-20	2.6745334606264e-18	36.3987454682684	9.3482113041752	9.63785708311392	9.16108588611103	9.39878051760327	9.38220439657998	9.25470217398675	9.47015142096494	9.49305908015406	9.44105903526817	9.61755491006163	9.49235781802339	9.61739945598981	9.64731199115186	9.72545183766799	9.74344781707991	9.8574379785706	9.58346642358464	9.74994911029357	9.57491768564829	7.86266584064058	7.71074484226622	8.23612552822537	8.03644654469487	8.27920250586318	7.80306381896717	7.76314747782401	8.2171533851126	8.13676237064643	8.01902535845367	7.98866333353144
8057620	COL5A2	ENSG00000204262	collagen type V alpha 2 chain	1.80267367557072	8.61333273940798	13.6282467060918	7.68114027027273e-15	1.24317783641861e-13	23.6672980219557	9.12240435976203	8.96115946434708	8.99255656460702	9.25733047940946	9.49627083649661	10.1669313895006	9.73928195482543	9.04664853461446	9.02406781310684	8.79704305953537	9.40836940790322	9.02514669942008	9.53719890485909	8.62862840387728	9.60674840312714	9.15388540410174	9.17265362237486	9.36784488485507	9.70777846850421	7.63926658358203	7.4808491917515	7.04983231604552	7.807127151789	7.35186252420182	7.69109642156749	7.05164857888925	7.84618729641513	7.6492833625158	7.76712761039211	6.85375248986217
8057719	HIBCH	ENSG00000198130	3-hydroxyisobutyryl-CoA hydrolase	1.68698628523605	7.82124020081908	16.4935546529846	3.66444909884017e-17	1.18335920865049e-15	29.0723675561608	8.01742576696739	8.51305390429803	8.18754936857973	8.10027918483763	8.28899520298134	8.41117003851145	8.74457281238169	8.67487308033683	8.75815907063756	8.47760849294498	8.33004517334471	8.42628054547595	8.52129038681794	8.59137096523671	8.34985582292312	8.72568984762681	8.52043027661407	8.29081714159291	8.4267678539314	6.97559348655305	6.32280435829464	6.71662905403244	6.49617621387886	7.40965195087712	6.97244672843282	6.35681427915841	6.83528233121237	6.29595682735453	7.18533138947195	6.71428446926592
8057821	DNAH7	ENSG00000118997	dynein axonemal heavy chain 7	2.37708793883491	7.2845292844971	6.71828113184682	1.4094133367953e-07	4.75136948381854e-07	6.73524981053033	8.70705028008853	9.5761076596831	8.53310215521401	7.34884227633514	9.25179000099283	6.73817506621246	7.14675680769986	8.21268892410834	8.49347534897577	9.31340224406143	8.96663999558845	7.82911999995357	6.77627492280894	9.78546840369131	6.15495173080328	9.78815486977228	7.282766770881	6.30583087381766	8.7558373819735	5.17550500395551	6.24102382131502	6.18447878435421	5.38200061891433	6.26095363866883	5.63190852517199	5.24102406339425	6.52564053110686	6.019692813053	5.40646984521566	5.50074517710196
8057933	GTF3C3	ENSG00000119041	general transcription factor IIIC subunit 3	1.94869596703096	8.12429304317999	18.8569795355014	7.55460399530573e-19	3.92354400535307e-17	32.9819487402434	8.57837972717436	8.85200347254406	8.76335732396201	8.70664535711785	8.51725600548004	8.29084267714538	8.86856447813059	8.9455422907921	8.94901711009098	9.02889015376601	8.88741417074378	8.83070153734058	8.78897753196776	9.1476752506646	8.92924329647597	9.21750729892904	8.89445918647987	8.93212959075496	8.8088765978421	7.16189635345434	6.4218131941551	6.67787296230942	6.98972243525999	7.54364465362893	7.0778852570551	6.35106140724238	7.21669099078728	6.89005155406354	6.96438776391009	6.49628166613141
8058052	HSPD1	ENSG00000144381	heat shock protein family D (Hsp60) member 1	1.54390384123688	9.19062014355932	13.1698799782182	1.94808255303744e-14	2.84603710357894e-13	22.724526092227	9.84272812313984	9.9224090201883	9.71210901724682	9.83488166921458	9.76605283026903	9.53977341330447	9.67125259474381	9.84920014353089	9.80130093366557	9.88205889142737	9.88109142021942	10.0970217226487	9.45504253991298	9.6628375663812	9.72743678440234	9.58683632620236	9.54898825906346	9.75051483763424	9.84611006171523	8.26578036363584	8.26468934708327	8.01054937489267	7.73979365969642	8.86791879396706	8.3360130678759	7.69164430160465	9.10694514107824	8.58775274548954	7.89291350868478	7.57695784786053
8058373	WDR12	ENSG00000138442	WD repeat domain 12	1.57744348272012	7.98066716471486	16.4956883487299	3.65090554859638e-17	1.1797838248406e-15	29.0761042919315	8.5206644533476	8.78933910521499	8.46495306780864	8.83727139833928	8.2655817705502	8.05650491082331	8.72963277471952	8.47878643826236	8.47567479415458	8.63919832417272	8.592382725066	8.87980796849867	8.39825890722401	8.50429001973414	8.63247537933692	8.61849493926363	8.45205971937462	8.90658242319259	8.38023994011539	7.24675417233436	6.93799016050759	6.91821105583253	6.95613622244964	6.95986179500599	7.07273396435408	6.67747605518338	7.57493165130698	6.50698402901808	7.33232171503363	6.61441506122049
8058462	MDH1B	ENSG00000138400	malate dehydrogenase 1B	1.62614224143974	6.5748554940243	4.25356688918939	0.000172024066329213	0.000354804747496954	-0.347262235086786	8.01168026262411	8.79108326911089	7.57996479311578	6.39743361968026	8.28674223587683	5.86111814601712	6.45365635324969	7.02984277547359	7.5000847335551	8.16837443451262	8.07533431350669	6.65199737988952	5.36760483399596	8.68420585980908	5.17153309539683	8.88225920547064	6.14603808406799	5.45777031851222	7.73432162129351	4.99444479568306	5.79180300997175	6.19926651810561	4.7133760290371	6.06920166163115	4.82914261157607	4.6444063458573	6.97206341305501	6.20521389898539	5.39926601513543	5.17643518653257
8059097	CNPPD1	ENSG00000115649	cyclin Pas1/PHO80 domain containing 1	-1.6206606746034	8.19619398694351	-16.4057051882568	4.26935463582658e-17	1.36484948033066e-15	28.9181709152598	7.81392613550952	7.61872284896234	7.75353051451532	7.82826296085203	7.67775982185049	7.59829561989849	7.62305658038979	7.5080822952129	7.74874895376302	7.31286660049898	7.72562625237314	7.81862356616312	7.44483339840254	7.42272232530396	7.41291437180819	7.52046731405238	7.65970496673406	7.68369273910217	7.2652457867972	9.31340506010844	9.44808100126712	9.20275934139245	9.35230942127609	8.60555649544794	8.97578114300029	9.6978392940763	8.7724677682726	9.09123373913522	9.07759588978373	9.91170740235543
8059538	SLC19A3	ENSG00000135917	solute carrier family 19 member 3	-1.623265293511	7.71958525471079	-6.26806792836323	5.09594634519435e-07	1.56505001679288e-06	5.44338317590417	5.89628241738522	5.82506216199446	7.34479851454549	7.25738688013248	6.69986136487649	7.07422340131862	7.81981737953606	7.62323597901614	7.06471586822708	7.40729308190603	5.71134214922552	6.70421273567684	7.77386880784949	6.3081583429819	9.07930262233543	6.75715069458505	6.96779672077327	8.46877116577968	7.58009133989976	9.23139302561565	8.48692243547667	9.11254419587803	8.75902409962136	9.03267351268988	8.76856919042142	8.47618920811347	8.38022672389244	8.17961966208982	9.11572746926447	8.68129649021552
8059596	TRIP12	ENSG00000153827	thyroid hormone receptor interactor 12	1.80919577063723	10.2106273401133	14.6852384455743	9.76186437394974e-16	2.05615191837708e-14	25.7554930453625	10.7348033956056	10.8437330770364	10.6858361294969	10.7821249697857	10.6006065901454	10.6125954885537	10.8955393379571	10.8101911108166	10.7828557003108	10.8197495085208	10.7614047441112	10.8562390924827	11.046110020512	11.1043207812814	11.1204844699674	11.120131337175	10.9671452713921	11.1344735286183	10.9276387771558	9.41880969265283	8.79791515834162	8.74278948020885	8.8420841733117	9.9235449093107	9.36545375222995	8.3417103026725	9.63687829003491	8.97561013597708	9.3465442622778	8.32149671545539
8059689	NCL	ENSG00000115053	nucleolin	2.20652911388623	10.1810718116151	18.2496960232596	1.96781556999241e-18	9.00497309109951e-17	32.0192784181287	10.8801789916608	10.9437872389921	10.9419454284774	10.9772975213868	10.7140106078909	10.8470197942897	10.995310780993	11.0603457354303	10.8130268643852	11.0669611009578	10.8665704432448	10.9754742279381	11.0313746453923	11.1550649675851	11.2255729730916	11.137625052364	11.0163944405284	11.1699825095131	10.9945739233064	8.96647092229524	8.6682226559882	8.58343312931926	8.614516745539	9.61261559613007	9.11174141189117	8.27586019785249	9.58730039626322	8.55518060440339	8.80197473502565	7.84232070631788
8059710	SNORD20	ENSG00000207280	small nucleolar RNA, C/D box 20	2.11118754832835	4.46234427323944	10.0365140362097	2.170111350618e-11	1.47043220689447e-10	15.6115664588939	4.49189801936334	5.60537439780911	4.90992646019824	5.11308690753448	4.20604402612327	5.44717365882217	4.84391758215129	4.93765918731571	5.28321166103789	5.29962804777727	4.79781335113303	5.21885011449425	4.58623011932319	5.71839304019706	6.72930742291314	5.39459439490042	6.14270981378949	5.33308246754534	5.43358043914153	2.30623719082242	2.96511471185228	2.57117537317154	2.6771274782236	4.12495252319369	3.43247962103846	3.2717844290143	4.10211729866046	3.05896537295979	3.20834910954163	2.65954397713488
8059712	SNORD82	ENSG00000202400	small nucleolar RNA, C/D box 82	-1.91482830856868	6.48095870964127	-15.8651966454543	1.10897255141067e-16	3.0845076285711e-15	27.9543331290916	5.72136601235921	5.59413057509308	5.73794269936628	6.00667597235262	5.11048969395007	5.67843419433403	5.52943825295504	5.62890555434649	5.71171929820998	5.98257977105233	5.57745511655907	5.90968411251551	5.60399109198542	5.53321632409389	6.80205606571713	5.97334172470006	6.32052335466633	5.61028256159788	5.76601255763467	7.55739690185016	7.50364555683515	7.47753156332043	7.57686385738529	7.54597196123869	7.80783951503407	8.08432915439602	7.360073137385	8.3090519645365	7.59236905828975	7.81544368547808
8059905	COL6A3	ENSG00000163359	collagen type VI alpha 3 chain	2.00007772075674	11.0209546236453	15.702554002623	1.48536841515228e-16	3.96283672927911e-15	27.6591117044731	11.6272640326479	11.3795363433498	11.7455159414887	11.7400779693859	11.692615210266	12.2034470830062	12.0509265981594	11.3150524645108	11.5434217216869	11.355939224997	12.023179950912	11.55042335129	11.9122436470956	11.50462884758	12.0076414049828	11.8001622321556	11.8769310567527	12.0890595569689	11.9139459999625	9.94315994329013	9.48800640608328	9.92587125441441	10.2723066836209	9.80796669594464	9.95517677777716	9.10066901182801	10.0151481389563	9.95446485304672	10.1032960535008	8.73056025369711
8060503	SNORD57	ENSG00000226572	small nucleolar RNA, C/D box 57	-2.01781115539209	10.7146068817862	-22.0068471801259	7.74094713838618e-21	1.00672388547148e-18	37.5704668755843	10.2125183563791	10.2045414602058	10.5085395101795	10.0748133775363	10.1484221688956	10.0875432426408	9.75111212553363	9.41538637382262	10.1416472504598	10.1511029815314	9.92160626475059	10.085772410075	9.44842737581139	10.0153886642402	9.83477903494987	9.91321207995773	10.2642531711338	9.66804717105656	9.67300001888082	12.0746225292518	12.070938054941	11.9466557611956	11.9972808470907	11.8416571831744	11.9026102471889	12.1344364804547	11.7384751508234	12.0910732299066	11.8610398819466	12.2593040495733
8060503	NOP56	ENSG00000101361	NOP56 ribonucleoprotein	-2.01781115539209	10.7146068817862	-22.0068471801259	7.74094713838618e-21	1.00672388547148e-18	37.5704668755843	10.2125183563791	10.2045414602058	10.5085395101795	10.0748133775363	10.1484221688956	10.0875432426408	9.75111212553363	9.41538637382262	10.1416472504598	10.1511029815314	9.92160626475059	10.085772410075	9.44842737581139	10.0153886642402	9.83477903494987	9.91321207995773	10.2642531711338	9.66804717105656	9.67300001888082	12.0746225292518	12.070938054941	11.9466557611956	11.9972808470907	11.8416571831744	11.9026102471889	12.1344364804547	11.7384751508234	12.0910732299066	11.8610398819466	12.2593040495733
8061564	ID1	ENSG00000125968	inhibitor of DNA binding 1, HLH protein	-2.31048975454784	9.38681849832997	-10.3925672434643	9.19698701346759e-12	6.98096363177154e-11	16.4819826451909	9.09835802929619	8.28130337298293	8.48618520233338	9.06720375134579	8.47004258904638	8.78242718512677	9.29543664868549	8.95135924002808	9.20864589347296	9.58487893879602	9.11969374653446	9.56505859447912	7.53683958974896	7.87547199075497	7.71727231269325	7.55938456388807	7.87596053004666	8.09499560285244	7.68262172947414	11.1836336748892	11.0159249117189	11.0720644290893	10.991072771294	10.3104002860546	10.435035070144	11.103993432148	10.1439071486109	10.61353567201	10.8253334163919	11.6565146259623
