ID	Symbol	Definition	logFC	AveExpr	t	P.Value	adj.P.Val	B	IPF1	IPF2	IPF3	IPF4	IPF5	IPF6	IPF7	IPF8	IPF9	IPF10	IPF11	Control1	Control2	Control3	Control4	Control5	Control6	Control7	Control8	Control9
ILMN_27781	PDLIM3	Homo sapiens PDZ and LIM domain 3 (PDLIM3), mRNA.	1.48924131832239	11.6381840296951	6.41322100453132	3.98502312890449e-06	0.000537978122402107	4.46554576993104	12.4305912005291	13.303341640697	12.222177386686	12.12874312333	11.5257240510089	11.9592314081794	11.6512826150563	12.2079339224052	12.8796858519463	12.5044098189568	12.5786478335466	11.0315212798574	9.83682334190005	11.3081813198471	10.1274197221708	11.5465049567615	10.6388051289194	11.0162615183575	10.9560468073553	10.9103476663909
ILMN_27932	PIM2	Homo sapiens pim-2 oncogene (PIM2), mRNA.	1.40187003878716	10.8689186052393	5.41663317874204	3.28561848171676e-05	0.00184782565481007	2.39128705764177	10.1127945822725	12.5372232471321	11.7873083588608	12.1754782065108	11.4088341203187	12.0737748560161	11.4889628692196	11.6021188896241	10.52880102138	10.6437177281778	12.1383474701166	9.8759206202882	9.96000806957235	10.067602973553	9.85890573809245	10.2402717211868	10.3462705363446	10.0356796849542	10.2488818292261	10.2474695819398
ILMN_27948	GLT8D2	Homo sapiens glycosyltransferase 8 domain containing 2 (GLT8D2), mRNA.	0.837455597985876	9.77191047247347	5.91068892181079	1.13694628193092e-05	0.00105926131341091	3.43512278009864	10.1253555938323	10.5947826753482	10.1785056153616	9.58093910273418	9.55878069744793	10.2379715798658	10.3903184378744	10.4967884660794	9.91514407443739	10.1832372980132	10.3745968662439	9.23744283760702	9.11763730658579	9.18633682115463	9.49976002793396	9.08513010881	9.54456985975153	9.73197193779311	9.58642731690103	8.81251282569409
ILMN_27995	CRTAC1	Homo sapiens cartilage acidic protein 1 (CRTAC1), mRNA.	-2.29083857925118	10.5347895598705	-6.54567876673453	3.03952901822809e-06	0.00047988496279313	4.73145540748819	9.2550133971804	8.61846687245931	9.50414224517507	8.8894520932592	9.77437415170653	8.93965242068071	10.2866614179066	10.7792712665228	10.8113739959908	8.86254727552813	8.82207905487281	11.5750640043824	12.7083028239956	10.9861922974184	12.1348449166499	12.3867147383241	12.3884616185346	10.2449516166713	12.1666753594055	11.5615496307462
ILMN_28002	ID1	Homo sapiens inhibitor of DNA binding 1, dominant negative helix-loop-helix protein (ID1), transcript variant 2, mRNA.	-1.33086319300883	11.8582211633312	-4.83551008710431	0.000118402125032	0.00406979998034348	1.1314212010628	11.6866917880614	11.025083772083	11.0819015409762	10.5034068833216	11.1245159555411	10.9369514637774	11.3447514725374	11.806957201538	11.1950695762603	12.2607748497473	10.8865554874056	12.6720569122586	13.0805962221658	13.3489799149377	11.9950541272411	13.2208275986202	13.1000735402013	11.9057609297553	12.8926397111631	11.0957743190311
ILMN_28170	RHOB	Homo sapiens ras homolog gene family, member B (RHOB), mRNA.	0.9175267280241	9.95175178545344	3.44315322015267	0.00276021987401782	0.027280051062574	-1.93492797102879	9.60571389764534	10.7418468320417	10.8327326430515	9.98009073153026	10.3999536991117	10.5987732016715	9.86821147200211	9.5897276845753	10.7110744188575	10.7863275291097	10.8965748341106	8.88161816228224	10.869672698411	10.1894164592842	9.0093397147458	9.01801049100085	9.05155135141538	9.2864958424288	8.82701425931884	9.89088978647463
ILMN_28510	KIAA1688	Homo sapiens KIAA1688 protein (KIAA1688), mRNA.	0.884505069431562	9.33256604793477	3.92484330676318	0.000926316048756503	0.0139848200877906	-0.879315890999681	9.96000806957235	9.70725331336783	8.78755981064718	10.2341339159096	9.0612510058028	10.3642739772768	9.83509910313764	9.1590173512594	9.28429425538385	9.87546790453237	10.7681679140788	9.04010073267807	8.76604474590884	8.6889848248138	8.61280000658017	9.70693356354209	8.60345563643797	8.75876395767486	8.51976303533577	8.9179478347551
ILMN_28684	TNFRSF19	Homo sapiens tumor necrosis factor receptor superfamily, member 19 (TNFRSF19), transcript variant 2, mRNA.	1.02232512415383	10.3746688425921	7.27335443607837	7.15953247660675e-07	0.000198696096892005	6.14778413406793	10.9814918435703	11.1475404341836	10.4571703978651	11.3596760715647	10.2174814216835	11.035206102977	11.2136990933156	10.7063083397463	10.5814785138316	10.6416262286988	10.8401881856378	10.3011628442376	9.70910147797336	9.4570463130058	9.49160132804668	10.0599207454359	9.65845410413382	9.75450735172837	10.0314223155885	9.84829373861722
ILMN_28694	CDH2	Homo sapiens cadherin 2, type 1, N-cadherin (neuronal) (CDH2), mRNA.	0.903036272123709	9.10478937961486	5.31318904042716	4.11763727082467e-05	0.00207890467087977	2.16929158957302	9.5897276845753	9.8705427936385	9.63668401210235	9.61250138930668	9.03303380952257	8.9566336540495	8.84591712952522	9.25482764305455	10.5800693271716	9.9634182165036	9.27935706332586	8.57077592014864	8.53476148588208	8.72883079744823	8.51633137420601	8.69486793737862	8.56122077006205	8.52185384834527	8.56275827645327	8.7816744595972
ILMN_28723	CD24	Homo sapiens CD24 molecule (CD24), mRNA.	1.83862535901503	12.9645334434444	6.14134871083719	6.99843654756721e-06	0.000795005322446202	3.91223261962478	14.1699342349281	14.0377870229624	12.7276561598882	13.8781452912006	13.1268562540255	14.519828460248	13.8176427387402	13.7234948956936	13.4640995891988	13.8989414243506	14.3466773337765	12.7865671259096	11.5441639949697	11.2802692323624	10.9634314802302	13.6872775630817	11.5216547302514	12.1813586766007	11.7579563446526	11.8569263158166
ILMN_28867	C3orf15	Homo sapiens chromosome 3 open reading frame 15 (C3orf15), mRNA.	1.06420117943546	9.89816172259381	3.12406919200505	0.00564263314798721	0.0418105844488392	-2.61879845484941	10.2131350100495	10.5890852906308	8.86078245964273	11.2272975050885	9.26219465118882	11.4626217038463	10.8625292698189	9.84738532800125	9.76809127898525	10.4688621685067	11.5855901209788	10.1863292157901	9.09035512602926	8.96169830768017	8.88218574337656	10.5238239581078	9.13915014243611	9.14408026211094	8.9241953558732	8.96384155373462
ILMN_28905	IFI44	Homo sapiens interferon-induced protein 44 (IFI44), mRNA.	0.953928406788629	10.70708391171	4.35246227856502	0.000350972256351016	0.00792978296575334	0.0667728947292083	10.4974275270258	10.3404013314213	11.8692475212856	10.795626315473	11.9889425053528	11.2128740679089	11.0289548080594	10.9066756321083	12.0541610917161	11.0850673489953	10.7204904930667	9.59602315168109	10.6091358401074	10.1102989047301	10.3468548482715	10.3890740861979	9.6605183758398	10.3950548420778	10.1590974095469	10.3757521333336
ILMN_28911	TEKT1	Homo sapiens tektin 1 (TEKT1), mRNA.	1.45125269891279	9.94630621725937	3.03732019506469	0.00683959305913008	0.0471813119302439	-2.80146698015315	10.6846299198995	11.289844725119	8.48279409098145	11.5112026581363	8.98639630857074	11.9642937885711	11.2166192842332	9.76850506876671	9.69131126640819	10.9454747603099	12.0519973784753	10.6024768403583	8.82724085772267	8.61798728939177	8.53244134419569	10.91401467024	8.55401764642673	8.89705384068339	8.59635733342231	8.79146527327515
ILMN_28977	DOC1	Homo sapiens downregulated in ovarian cancer 1 (DOC1), transcript variant 2, mRNA.	1.2432378735512	10.8813637044095	6.91222818715092	1.45419639366333e-06	0.000291702941269183	5.45441353311133	11.3172156815976	12.0507168028726	11.5957455295361	10.9618508431031	11.0481808787334	11.7825154692112	11.4332597752236	12.0713336290724	11.693858054618	10.8997633819305	10.9945881766844	9.97563314243917	9.87172091108096	10.3508991970205	9.79362647830654	10.3733729355502	9.96386191609841	10.7511403220959	9.92314935227289	10.7748416107424
ILMN_28982	SULF1	Homo sapiens sulfatase 1 (SULF1), mRNA.	1.39365377775939	10.1439412567805	4.99626907972231	8.27853178004858e-05	0.00328146908643202	1.4828139255681	11.5690195391518	11.9386567437687	9.97611285983681	9.86126122419622	10.1710304929396	9.85478083238452	11.3808122497226	10.6289910376933	11.3776750944826	10.5316403452777	11.1919596050406	9.29809411487251	8.93187182601236	9.40563974147839	9.27617662835555	9.85361317182318	8.99461775807816	8.89092558452646	9.50945243593313	10.2364938500357
ILMN_28994	NIP	Homo sapiens dual oxidase maturation factor 1 (DUOXA1), mRNA.	-1.35162201486325	10.4532753729892	-4.01036620640568	0.00076270065476619	0.0125080221815969	-0.69033700114992	9.75818841019463	9.18278676383887	9.14791007614247	9.28492693583767	10.6759906234209	9.67432606558091	10.3955707082821	10.2499811850223	10.5231821311231	10.2055880811472	9.19704914871806	11.6512826150563	11.8274229281506	9.58449220586529	12.0828678638788	9.63400019434038	11.6849254417315	11.3632477931712	11.1014332165303	11.8403350717513
ILMN_29001	PLA2G1B	Homo sapiens phospholipase A2, group IB (pancreas) (PLA2G1B), mRNA.	-1.98619927194724	10.2982831331744	-4.86081527368898	0.000111900953390377	0.0039334240786089	1.18685684114145	9.3448377565394	8.55506693024045	9.38117845696015	8.50181631315436	10.1678606979615	8.90598655789214	9.64069385985196	11.218275242622	10.7128124634833	8.53589903648674	8.48500075358752	11.0635901745975	12.4794505606156	10.3215954092795	12.2530707853647	11.9343211797675	11.091508439189	11.5146697401032	12.0451891342041	9.81283917158719
ILMN_29187	FBLN5	Homo sapiens fibulin 5 (FBLN5), mRNA.	-1.00457853485745	11.5351282718609	-4.0362634426138	0.000719115567173258	0.0121131311179365	-0.633066965246394	11.0983415431792	10.3837752628692	11.5196822561972	10.2940228119132	10.9268076801477	11.0989908224759	11.5690195391518	11.2748418411175	11.8731628827544	11.2414495265563	10.6336530765629	12.5989357915845	11.9228873711872	12.0323539636425	12.3884616185346	12.2621524729811	11.7447858217266	12.9173885779154	12.2685280550355	10.6533245216852
ILMN_2921	COL16A1	Homo sapiens collagen, type XVI, alpha 1 (COL16A1), mRNA.	1.15419459253761	10.7890793648241	5.99635018190546	9.48714527565188e-06	0.000971129211458211	3.61310951285236	11.6309476943265	11.8530218657508	11.5074194199094	10.3680114665957	11.3391746784492	10.9049087960845	10.991737276231	11.0179161466658	11.6031103941888	11.5949145273499	11.5819739805745	10.5144104594926	9.54416191384923	9.71839350207041	10.4147980129768	10.0343175632182	10.3345532567857	10.849007199151	9.68585889014417	10.2929502526676
ILMN_29313	TIMP3	Homo sapiens TIMP metallopeptidase inhibitor 3 (Sorsby fundus dystrophy, pseudoinflammatory) (TIMP3), mRNA.	-0.856805933426239	13.5630131682964	-4.59800148463632	0.000201644099851569	0.0056746670396295	0.609232358527636	12.5998385368832	13.5511669473821	13.3489799149377	12.4894817519977	12.9214759631006	13.7622004931676	12.8576435660076	13.5166558573184	13.3717062048311	13.3230752319112	13.2097310132631	14.1352477076117	14.4522882848197	14.481253807435	14.3870308801576	13.6056209179574	14.3215822763701	13.9099306192422	13.8409608514918	13.174392540042
ILMN_29392	CNN1	Homo sapiens calponin 1, basic, smooth muscle (CNN1), mRNA.	1.45525723842325	10.5270505759051	4.09782481914513	0.000625264688857823	0.0111577405684112	-0.496866875271211	11.2513922352347	12.1637168442392	9.99460946630884	10.9680768562938	9.75818841019463	10.667703803583	11.1084011017616	10.8871750743619	12.1719917800477	11.7644214204548	12.2654026726709	10.7041107622422	8.67147360230337	9.31747482755546	9.03353261596069	10.3085509148915	9.42328501420859	9.20765656287636	10.4539979199708	10.419849632942
ILMN_29396	PLA2G7	Homo sapiens phospholipase A2, group VII (platelet-activating factor acetylhydrolase, plasma) (PLA2G7), mRNA.	1.50086887020036	10.1192710369876	4.14286076865108	0.000564482372372681	0.010547950448649	-0.397188900214972	11.3187025189594	10.0636898146573	11.0549961700071	11.6284897337905	10.6726446173462	9.61977557417369	12.2372178764044	10.2758349719655	9.28143519913679	11.3470463113578	11.2414495265563	8.8409818971071	8.90794921967564	8.90794921967564	9.47121572718723	9.13784656229118	9.17453556514975	8.778440070937	11.0974072357116	9.32781292766111
ILMN_29422	MLPH	Homo sapiens melanophilin (MLPH), mRNA.	-1.06404278815774	13.2335106476239	-4.6949016811646	0.000162193769803752	0.00493665728236019	0.822655288004229	12.2973043781774	11.8466345369318	12.6766984983422	12.4316753106458	13.5166558573184	12.5604454909859	12.9570621035045	13.4948119078388	13.2972468561077	12.8532039264154	12.3698664562137	13.5534065454618	13.6804018177948	13.129005177721	14.3002760451373	13.491055845711	14.493420515946	13.2802912419762	14.2332859226795	14.207464517568
ILMN_29514	ADM	Homo sapiens adrenomedullin (ADM), mRNA.	-0.893595676328538	12.7576010702912	-3.04536530568771	0.00671894679733446	0.0468045746422079	-2.78459501479662	11.1658157281465	13.2746654213463	12.5743131485576	12.1222028257701	11.2879341346646	12.1348449166499	13.1071551365077	12.3990421709573	13.2376300035836	12.4072381692325	12.1994715199604	12.944480974946	13.7461796375556	14.1870576399694	12.6940711412001	13.3834954413398	12.7304833557876	13.0005563074169	12.5014410158321	14.0539427163991
ILMN_2963	C19orf37	Homo sapiens zinc finger protein 428 (ZNF428), mRNA.	0.860155821104717	11.9398739689609	5.38921365242168	3.48780976617576e-05	0.00191111458658395	2.33255098753813	12.3884616185346	12.523912864226	12.1880455353826	12.4026417183167	12.2068161444602	12.3216192167153	12.0947703256639	12.0580116456439	12.296065646749	12.3142478612212	12.8017923961245	11.7321960298927	11.539635421534	10.8369513310398	11.7130703100667	11.8628646314966	10.6233279824676	12.17908775522	11.3403545075435	11.3736064369185
ILMN_29692	DEFA1	Homo sapiens defensin, alpha 1 (DEFA1), mRNA.	-2.63036258467251	10.0225073257541	-5.55821077602976	2.41701789441188e-05	0.0015580983866053	2.69328122757779	8.6376378999753	8.63802320375383	8.62394928219768	8.4582426021351	8.73669902339954	9.76943905954814	10.0467423066215	8.5350798304547	8.64092886000564	8.66919556700711	8.47134815406771	13.7084475719835	11.8449311903926	13.1361361513894	10.0507500779375	10.5936907949905	11.8403350717513	11.6031103941888	11.6277010206063	8.81775845267593
ILMN_29922	MXRA5	Homo sapiens matrix-remodelling associated 5 (MXRA5), mRNA.	1.88124871754245	11.4157484528309	6.99991568848969	1.22234598254511e-06	0.000265232169069837	5.6245123135257	12.7481680568743	12.9953295897687	12.3757583924126	11.6452019990742	12.2644644926121	12.2506087552027	12.3641202675186	12.45459076441	12.3316185461081	11.6195390909806	11.8360141780132	10.2188347978913	9.69702190147708	10.7529732548819	10.844678267388	10.419385829524	9.43994877689465	9.69970125889919	10.3325600789129	12.0244507577741
ILMN_30031	GSTA1	Homo sapiens glutathione S-transferase A1 (GSTA1), mRNA.	1.84668430685479	10.0585720627919	3.66459996430375	0.00167263409522685	0.0197781486551727	-1.45206711284515	11.2030252098067	11.8731628827544	8.96112073583487	11.9217111713539	9.03921689921439	12.7288705825305	10.7601839747723	10.7748416107424	9.42274533961938	11.0694588676142	12.0310427353986	10.6809297175679	8.66398970472774	8.59635733342231	8.49069520597941	10.7989818979469	8.4843982610179	8.49744095251787	8.60030274715163	8.57296542586384
ILMN_30194	ECHDC3	Homo sapiens enoyl Coenzyme A hydratase domain containing 3 (ECHDC3), mRNA.	-1.04719787844063	10.7861934584152	-4.56387336463285	0.000217746077584312	0.00590481721309423	0.533960515332908	10.1347231356163	9.88172125884906	10.3243569629851	9.56290890802901	10.5445991142606	10.5967943388969	10.7981033118119	10.9427374128433	10.9937298411028	10.2553278599673	9.42949639992374	11.7579563446526	11.8442703053939	10.7863275291097	11.6452019990742	10.5003210275665	11.8042864009415	11.4280869647103	10.8393834992543	11.6535365533148
ILMN_30234	IL1RL1	Homo sapiens interleukin 1 receptor-like 1 (IL1RL1), transcript variant 2, mRNA.	-2.25976341686335	10.5817891924408	-4.43901682126826	0.000288582130571292	0.0070507580999915	0.258203359798891	8.67337168181404	8.93272293554573	10.6431195388034	8.69852366825831	8.75960837305182	10.1221937537057	10.4663502363608	9.84050189047994	11.9699498456132	8.55041919543061	8.55709108431145	12.8092241257502	11.1145633893074	13.0070641869736	13.3913774485337	11.700391889065	11.6195390909806	10.1990855370167	10.124697848633	12.4559881291804
ILMN_30346	CGI-38	Homo sapiens tubulin polymerization-promoting protein family member 3 (TPPP3), mRNA.	1.19477005021089	9.69705987866043	4.90849029805878	0.000100621324224693	0.00372279383299329	1.29117724599378	10.672019720135	10.6903334703266	9.24703354038313	10.7214690010805	9.42729374871919	10.8210579761658	10.4476316830189	9.80250715339495	9.90406130763881	10.2673408113912	10.5810220015545	9.60609284059367	8.78282300723664	8.57166782136571	8.74398476628856	10.2851667349095	8.73247816612311	8.84126442853217	9.00102420081173	8.79492519353889
ILMN_3099	EFCAB1	Homo sapiens EF-hand calcium binding domain 1 (EFCAB1), mRNA.	1.54331484872879	10.2075373936603	3.06079727683121	0.0064932801396014	0.0458218973487781	-2.75219124837048	10.8401881856378	11.4192159352167	8.55311137145264	11.6948309506541	9.15075260304876	12.191270936799	11.9395516980139	10.4843194568123	10.3379515863824	11.0045389224755	12.3065881849778	11.1432931927243	8.89153081792519	8.78111197054198	8.54074536674366	11.2281509380202	8.66976366301713	9.07873324314166	8.6720162121422	9.22308263747912
