SPOT_ID	GENE_SYMBOL	GENE_NAME	logFC	AveExpr	t	P.Value	adj.P.Val	B	IPF1	IPF2	IPF3	IPF4	IPF5	IPF6	IPF7	IPF8	IPF9	IPF10	IPF11	IPF12	IPF13	IPF14	Control1	IPF15	IPF16	IPF17	IPF18	IPF19	IPF20	Control2	IPF21	Control3	Control4	IPF22	IPF23	IPF24	IPF25	IPF26	IPF27	IPF28	IPF29	IPF30	IPF31	IPF32	IPF33	Control5	IPF34	Control6	Control7	IPF35	Control8	IPF36	IPF37	IPF38	IPF39	IPF40
A_23_P4096	CA4	carbonic anhydrase IV	-1.99939504600877	7.99404601759825	-7.54164408541544	8.6238003700492e-10	1.63347582904478e-07	12.2423583231202	9.07075875015109	6.98893493494711	7.63834266707279	6.66718533063787	8.80082007758091	8.2168635425575	6.79742748703067	7.89635225379575	7.25537471033002	7.89443510091559	7.98023814194284	8.94510241964658	8.23724439960326	7.8409089707661	8.245310856733	7.65961214417079	7.3214768704627	8.9016193778552	8.45495365826627	6.85712813752254	6.78428327175131	10.307919326689	8.14563992658618	10.0752715683961	10.1743552152733	7.36950267219914	6.8426973239388	7.36624700190453	7.36975369171763	7.48009816140683	8.53898775885643	6.95078430192816	8.20203676233081	8.25110313134234	6.73735316155663	6.96485253535962	7.7755639339174	9.70615987453067	8.28589145651238	9.55039417550024	8.98334377953246	6.73965662449809	10.2389136508564	6.92509249354519	7.16779131026424	7.83081944571335	6.85764826287593	8.42195819374444
A_23_P412321	CCR5	chemokine (C-C motif) receptor 5	0.898841850885097	8.97048243470021	6.36557307935162	5.92602835643103e-08	4.81362183499161e-06	8.1437276304843	9.11368391274275	8.58547568164372	9.00778970381185	8.82614192950063	8.98156095762331	9.01703583344527	8.68117006344551	8.86555800099208	9.10363160343865	9.11505756651141	9.70215061411979	9.35062836897197	9.11169057297963	9.22886591435605	9.00575040174086	9.30675223968871	9.3154614649972	9.58097016847068	8.86303834758903	8.82480591983402	8.15258830577759	7.55798164236851	9.32366472088503	8.10734031185603	7.97010297417044	9.32347779157309	9.45708472557095	9.79010053066657	9.21418848777912	8.41540542540798	8.99010101951199	9.0418347822035	9.03108342528684	9.49852149198212	8.97870080304555	8.87553342617092	9.25341793095649	8.37277757145973	10.1916426327058	8.09596581066164	8.62252011428638	9.09615440541033	8.03914164515747	9.17421803209473	8.80280401570935	9.18460457341049	9.2110456919826	9.22393531161574
A_23_P412321	CCR5	chemokine (C-C motif) receptor 5	0.851495209901097	8.89761900854745	5.9238315264884	2.88568052189819e-07	1.60881690490689e-05	6.6122037746543	9.10843177041283	8.53081573138304	8.99898018638615	8.76916517599361	8.91586134086032	9.04224521551566	8.41403275473295	8.84133468691969	9.12981184239865	9.11353227793285	9.52721173302549	9.38355244121054	9.07735075606089	8.93351514547391	8.82264365182903	9.25466619755143	9.27420402404361	9.44704813783608	8.48011537585393	8.7230834085834	8.09774772365589	7.52914612841086	9.2329362771422	8.16997251274761	7.98451629726461	9.22597826696311	9.48208143969679	9.68602356462646	8.93019451596638	8.28255817224091	8.89591956517384	9.03491211341639	8.92392022517158	9.35201070358287	8.92938608597999	8.78235978807663	9.37267470121035	8.37265384235428	10.1447359668498	8.00249952981994	8.60095100696074	9.114763179828	8.02193436631854	9.10780078965812	8.83330052309185	8.99622832990779	9.08079977100303	9.11010516915491
A_23_P412321	CCR5	chemokine (C-C motif) receptor 5	0.873462033159846	8.95344661836099	6.24811791977061	9.03617136326182e-08	6.73166807433138e-06	7.73534346025484	9.14486616501723	8.58020047432742	8.965435848597	8.82034413940154	8.96520176183628	8.94315482473644	8.5666186082249	8.92912889942229	9.22603264582086	9.2026395961667	9.45325566081163	9.45779542509888	9.18060370899369	8.9987451947503	8.96759670433646	9.33740377183056	9.29096320543759	9.6302235824679	8.87992350168299	8.87925397083718	8.13793954133765	7.59633833955165	9.2383061586949	8.15715689485696	8.05644240803927	9.28516875248267	9.48523019657398	9.73176724122812	8.80545388231883	8.41036315209378	8.9985900667858	9.0164034831609	9.08527026715339	9.52697734665605	8.99124695870049	8.80750067740316	9.28686041951998	8.40284520650508	10.2106159874118	8.04892235300872	8.56176424251182	9.01296581473699	8.01342657701234	9.15443999402304	8.96745232443307	9.07832119383729	9.10006557508551	9.17821493640658
A_23_P412321	CCR5	chemokine (C-C motif) receptor 5	0.83296709347068	8.89281774815545	5.79115276736656	4.63069658356215e-07	2.36864498830886e-05	6.15515372733848	9.14396959439338	8.56581823617365	8.85686738906816	8.79525586768707	8.8878725363263	9.01611082205311	8.40963225569188	8.81299457707581	9.09840480028969	9.07096123197275	9.54210280796139	9.41179232284609	8.84720589983487	8.97780953958083	8.99238873270737	9.27370353010221	9.26768185771769	9.45853228403769	8.59287560280694	8.78447089560703	8.08248924336417	7.4607479946932	9.24909421048381	8.18429664548241	8.00868295890393	9.17758014886824	9.37952575232846	9.55635899675936	8.9466865025571	8.3269524469444	8.87335141741242	9.02293863496167	8.96181733559125	9.32417087720759	8.97771919844451	8.84658285842076	9.31311148359903	8.31568015005769	10.1889479609247	8.01335996206892	8.6005122404382	9.06777311740051	8.01375934442071	9.10618921518386	8.76243943872245	9.06759179562304	9.06159575316887	9.15884544349649
A_23_P412321	CCR5	chemokine (C-C motif) receptor 5	0.87591419888046	8.95678411264311	6.01681717585197	2.06988690024039e-07	1.24872620563042e-05	6.93346378615882	9.18071554902289	8.56383311476614	8.91146366206051	8.81559466727051	8.9974813279285	8.99397203989251	8.60960625883362	8.92784757535131	9.15461645532837	9.19856155690548	9.56725714430744	9.46553570685086	9.18876401017987	9.02283027572327	8.99452796179397	9.30894089759334	9.28232683853791	9.52694947991995	8.77141038810582	8.84068658928719	8.04008730479047	7.56150686220864	9.29593385000391	8.13228190658301	8.077879353794	9.28065427188674	9.47256064124591	9.70576803637463	9.09975909292959	8.35338847866097	8.94025787708636	9.09465440405457	8.98654627484674	9.49469169106735	9.00765147116558	8.80786138123915	9.30731254862325	8.38062215861796	10.3301293233284	8.13988551774184	8.52995023776939	9.10397165356513	7.99819091009967	9.13108896426171	8.85279512325729	9.12113923625205	9.19962622642823	9.15652110932752
A_23_P412321	CCR5	chemokine (C-C motif) receptor 5	0.834340985466897	8.89009267896364	5.87836867049415	3.39390104698897e-07	1.84247624298115e-05	6.45540513063273	9.2310289768287	8.58397650987198	8.88162660768295	8.79552953788686	8.86204569838874	9.0114989980253	8.4062042457103	8.84028458844315	9.15012726890136	9.09984100439045	9.54683436779115	9.24302638549452	9.03023135774106	9.03458358369679	8.8615256010735	9.17334756361729	9.26452405968436	9.58524677001264	8.82722211276291	8.78958883653568	8.00539407857411	7.58653756002071	9.26029611606046	8.22996159645302	8.05931281099494	9.12635352954487	9.39091855745169	9.66833694871727	8.89418175787638	8.33799411604404	8.82019155830128	8.97191232672763	8.89810312868083	9.40837278391045	8.94379785119958	8.76575773478866	9.20737763745155	8.3067254827513	10.1910576549819	8.06632820567408	8.57987133692046	9.02135693503538	7.86820560137508	9.05962188200879	8.79132270372194	8.94399107397144	9.07777071319419	9.02510283328277
A_23_P414793	CP	ceruloplasmin (ferroxidase)	1.23562839513166	10.4003461353643	4.68588392748678	2.18240741471244e-05	0.000520355632864544	2.44740498728294	10.684798875586	10.6199001419757	11.3175390136056	11.2479224657858	9.06238782536791	10.8107040204472	11.0982973295875	10.5861625162027	9.92997735936908	10.2655141493748	10.7312029030348	9.51236699692821	9.80304915446194	9.70566747562121	9.63918926620682	9.94938534797031	10.397094965945	10.0188108854782	9.06355175527633	11.2467675966475	11.5840899213287	8.37414321870791	10.608813440488	10.2298345795606	8.97905992536647	11.653115733499	11.1769556907655	10.2689440562778	11.0475399237209	11.1518526070716	10.1631599474804	11.1308881894671	11.4813448486729	9.66469807605327	11.5722914797045	10.8827960583008	9.98352089713549	9.9981869774717	10.6544686243417	9.21493928282313	9.84452808196701	11.0560242343839	8.68536511660002	11.3829039005688	11.1409875531546	10.2130304112154	11.624824872737	9.75801680375163
A_23_P416774	CLIC5	chloride intracellular channel 5	-1.20302852430577	9.84833528055552	-3.77038951618197	0.000432219938729701	0.0056232669653088	-0.39005913957367	11.2275801524196	8.10680150611521	10.6985082639038	8.37189129139176	10.3961026456552	10.581990947922	8.82879857080807	9.44239010866452	9.37098218065582	9.40011346287007	9.74754548207704	10.5327739312125	10.950256480091	10.2271682584859	9.37599568052244	9.6005149659717	9.2248974367604	11.0994051786253	10.5025312955997	8.57003645099286	7.74938635170687	11.4368497008124	10.0650394978872	10.4916645022508	11.4231844836312	9.28689892174102	9.01556583914737	9.93568288271829	9.50712780481446	8.79741547222714	10.3029357018272	8.12667362861288	10.4817523984788	10.3971742470634	8.49710019268678	9.00370217037005	9.68899911159693	10.553273233463	10.582913506517	11.1758791104537	10.8298872509176	8.90920134863359	11.5201384444315	9.03820638759827	9.45473419531448	10.0298328673947	9.95151124908631	10.2110786745372
A_23_P421032	SEC14L4	SEC14-like 4 (S. cerevisiae)	-0.881320721027656	8.38114652983304	-5.26490724092707	2.96812213316101e-06	0.000106665505922114	4.36314706510691	8.88023447904507	7.52583286996434	8.84195015192247	7.58950082776726	8.83036321668463	8.45382473929739	7.81509634190109	8.30153304419337	8.43669296285618	8.42389580431442	8.51399875833794	8.15536273947768	8.80663041453865	8.81056884080742	8.51214266603003	7.89633631658755	8.1746532771307	9.00247079502192	8.88668609187729	7.41793529420927	7.87894097165705	9.59591087420042	8.62148187217131	9.61203318698125	9.28374652384891	8.41402283838035	7.93855012455562	8.07533761717555	8.31685251553817	7.94057210878553	8.21768081438902	7.65850596280852	8.5011419092753	8.21685040569534	7.82109040967821	7.84348217637969	8.81712171105134	8.46558663555357	8.50024753848018	9.47111685412808	9.35534049720326	7.51363868372204	8.62876647423647	7.70624269772616	8.1154128590632	8.18728158931785	7.93144495391534	8.39092299410337
A_23_P424561	RHOV	ras homolog gene family, member V	0.818315279866843	9.39123032148357	3.12381832082133	0.0029700467167843	0.0249040685071015	-2.18716005393732	9.41465137807933	9.60815037126918	9.92788610578232	10.2900959858436	8.69220571172629	10.1357318232088	9.88306761038354	9.411878214601	9.0496762397503	9.34668448112641	9.68687549617274	8.38979779812382	8.77032016351393	8.86485621876435	8.88412786092726	8.56464435103019	9.5358576645996	8.76740824222407	8.32464108680991	10.1868810188539	10.7977986751563	8.3148280567401	9.03967928891615	9.27188012368037	8.48223551753801	10.6738443259706	10.2624509758233	9.16743751591324	9.96612350297253	10.3755772554597	8.69183871308861	10.0369698584833	9.7596466898747	8.69792464672465	10.6280569701942	9.931330827789	8.62022892432415	8.65816167057698	8.77236787827853	8.62098548269761	8.91728898504894	10.1253294427906	8.52489967554698	10.4227287172814	10.1312357721827	8.65410557848118	10.8743233455882	8.62433919129848
A_23_P425681	CCK	cholecystokinin	-0.898531253104437	6.96043475780297	-8.05726641767671	1.36879827405122e-10	3.73415056196515e-08	14.0255959200281	6.51522580460176	7.27056671362779	6.87302663311428	6.92129667763231	6.61052276412188	6.86392718633922	6.93883823787324	6.66670941836357	6.91410305378619	6.78401073497858	6.69139336141696	6.84305146257438	6.97572573793609	6.35626452177396	7.34268711917188	6.59911502974068	6.54758918734381	6.73695067935403	6.87760202352328	7.67762592319113	6.73630211536863	7.27917903137208	6.81970380077949	8.17916407541022	7.86985436745954	6.73601390711848	6.85320433547833	6.78301513199198	6.78142176694547	6.97884243271558	6.52781169101047	6.58192791002707	6.54120048788641	6.69756937099815	6.73521632520102	6.72253665167896	6.68151419791409	7.15941645921871	7.50566390103416	8.5216211681533	7.73473639363348	6.7437759033864	7.58702780203417	6.70576345392718	7.18671502126318	6.74151331434071	6.81833724515853	6.88558784257183
A_23_P428260	STEAP2	STEAP family member 2, metalloreductase	0.815018847563355	8.58749154834973	6.25134004215685	8.932263127173e-08	6.680100782832e-06	7.74653735888338	8.48674861584463	8.12376440656703	8.34710119556182	9.17389965951348	8.64832668948816	8.47150587584747	8.88973447572521	8.57419522834933	8.45464383968446	9.66869569771711	8.6504879467126	8.31039311723119	8.39777308412344	8.20146348225293	8.24651196964565	9.12690453357619	8.86043397008754	8.12319081535578	8.54454518736825	8.9333444806314	9.17519113948438	7.34114204751543	8.56259745060268	7.53077158380162	8.06804032691397	8.37704760285525	9.06150699091644	8.77604894892637	8.45189444084327	8.61564035981157	8.69159771098874	8.51870351367835	8.48738610425208	9.16349420726392	8.95208407498116	9.03788971280652	8.80104152713479	8.31197208592057	8.57004131354069	7.99600000476124	7.92552658652064	9.24584787512658	7.84650879796298	9.05022484540256	8.90050365464769	9.06877520051871	8.41721935170473	9.02123259062023
A_23_P429959	PRX	periaxin	-1.83659490301589	10.2763458018531	-7.64728035168417	5.90753574054345e-10	1.1974078050552e-07	12.6089516342508	11.1118445734056	9.06615756642264	10.1541632201103	8.89447727749725	11.0632682301726	10.588724827645	9.43797562425947	10.139919388065	9.64337127768038	10.1433900585718	10.4536990774913	11.0171178076221	10.1985883257786	10.1078648427693	10.4359412764647	10.2503525215833	9.81044203832821	11.1687021499333	10.7659224698608	9.40237167442862	9.01732279981998	12.518310193085	10.3337928934123	12.0889149729275	12.4521334466787	9.61912981929292	9.29209614832677	9.8842319978195	9.97906920841745	10.0482722913025	10.8448878995213	9.37102867656149	10.3256200608946	10.3395174204821	9.24498729017809	9.16006108170759	10.1456470587029	11.7297462740387	9.90599123935713	11.5717820095752	11.6603707655556	9.13077735611597	11.9975334966054	9.40301918092097	9.36485228624554	10.1283863105359	9.15848271744181	10.6943393653362
A_23_P430120	EPAS1	endothelial PAS domain protein 1	-1.03138110481644	8.36463733854257	-7.62382429229937	6.42489779028092e-10	1.27837782821663e-07	12.5275997681007	8.68786763198285	8.23158356785965	8.11394175459706	8.03134541988442	9.06463438078533	8.0801620304071	7.86268302553689	8.19563953469415	7.84187320765244	8.76288214490911	8.27738549271417	8.56099275048787	8.10998743366373	8.4039681511254	8.49442033293902	8.45473968855634	7.92862791036552	8.5850417534948	8.77829441810719	7.86130340909407	8.01954546864748	9.70670559902864	8.52022124702473	9.55563635730327	9.65537053789371	7.95825268469501	7.94580142828501	8.31069636177734	7.99844487259142	8.2709799688335	8.63977002229481	7.73786764719084	8.08417740916414	8.41810199843426	7.57965143046005	8.05425358611472	7.83668922398088	8.81999936273544	8.1349971200635	8.86569689517823	9.01172924855404	8.16560536724359	9.68341440681777	7.74017425859343	7.94272438098214	8.05790891553922	7.90125859625009	8.55954381550877
A_23_P43164	SULF1	sulfatase 1	1.27728320642109	10.6036121573142	9.29318421731851	1.80665468166377e-12	9.44162090022262e-10	18.2106300606181	10.2262994173736	10.9418149021266	10.1686576131194	10.7110654731908	10.7543232305615	10.7378824567957	10.6636195522224	10.6773019908608	10.9252964261213	11.0691124871658	11.159678135909	10.1674756951452	10.7229788444001	11.3046428945119	9.31530253668551	10.1407772087699	11.496538463428	10.669786274823	9.87952619937936	11.0334125566832	11.5031465948678	9.41536680218008	11.2090519372786	9.40958425550706	9.52500256339506	10.6393367384942	11.2941619575081	10.9562317216753	10.7535377454833	10.9558201134716	10.7895721879592	11.3344921794069	10.1669164686512	10.7360657294888	11.0433572395799	11.165589333866	10.7863717165685	9.87163147356609	10.3905416337966	9.74008874914757	9.68930474037879	10.9306390809267	9.34739476151309	11.0791443274627	10.657742740827	11.2598246668908	10.7111289924629	10.8468447394564
A_23_P431971	CRTAC1	cartilage acidic protein 1	-1.05618263764538	7.22830816904955	-6.25490524276044	8.81867830584046e-08	6.62944523733337e-06	7.75892378740843	7.49796348496426	6.41251159211629	7.51282884773631	6.48821770125774	7.43558148001121	6.89709663880834	6.69026251107991	7.88543737861129	6.52117219175277	7.21370775423745	7.19261807978027	7.97306665124337	7.35492879698959	7.62084484209708	7.65772291259729	6.7405786833421	6.73061893737412	7.14307388170385	7.53695095470692	6.51061557084957	6.39836135618843	8.60935800778424	6.99344658654782	8.21656273980053	8.30027345297801	6.82005162936937	6.62953946507743	6.99638166101156	6.78532556167079	6.72627731723631	7.78367795784239	7.30115193242264	7.97859484260244	6.51818641359914	6.54444101839233	6.53766987952122	6.98743578630409	7.75475952244745	7.83138526445826	8.25806350133422	8.32821374319401	6.98885537658354	7.74272905656317	7.0528948553624	7.18437458410423	6.47944431111235	7.07268469629273	7.12285270331745
A_23_P432947	GREM1	gremlin 1	0.96602880954885	6.05936357074453	5.10453385839802	5.18946395011264e-06	0.000166615979496733	3.82557548774738	5.67156630101082	6.70225122960691	5.59574406910727	6.53388635340702	6.10560462439565	6.11181050914123	5.1535958796193	6.6335609972148	6.70927998960389	6.67134999582672	6.38053713010082	5.49098394407774	5.90496951112403	5.86945404069967	5.47667771073692	6.49209227080333	6.72594002099163	5.8248284621744	5.28816638975882	6.52107559064521	7.01279215208433	5.1011506135823	6.65245728677943	5.20983853511583	5.7593824063552	6.49767652659702	6.76524244764564	7.57729264332111	5.9161602314882	5.96386762481009	6.24800966267324	6.40311071982943	5.2528609822201	5.78649195928616	6.07938175161745	5.93879455588997	6.44636466962801	5.21449345459005	5.62474330722585	5.00680397549783	5.00665483822697	6.79432941569705	5.25971496819216	6.62916454615655	5.71502529614225	6.49226648939334	5.75676585352779	6.87523946211804
